Date,Close,High,Low,Open,Volume
2022-01-11,58.34729766845700,59.23565899910380,57.976427672334100,59.10628452040800,4071900
2022-01-12,58.45942306518560,58.597424274151200,57.94193169208410,58.05405273917380,3043500
2022-01-13,58.9510498046875,59.10629789820860,58.25243667397300,58.53705927547180,3617800
2022-01-14,59.218421936035200,59.287415966528700,58.580176156952000,58.99417324121510,5700600
2022-01-18,58.65779495239260,59.07178539614540,58.06267628670600,58.89929047462500,4240300
2022-01-19,58.933807373046900,59.45129886361350,58.43356274738590,58.752685680361600,3728000
2022-01-20,58.545677185058600,59.45991884772050,58.4680564313878,59.020048169470900,4225100
2022-01-21,58.485286712646500,59.26152693057840,58.355918826540100,59.10627888699200,5959000
2022-01-24,58.10580825805660,58.73542069748520,56.40670615724630,58.45079813049200,8840400
2022-01-25,58.00230407714840,58.47667499538510,57.536559879314200,57.73493496701120,8001100
2022-01-26,57.80393600463870,58.68367734517920,57.30369802500440,57.950563948235700,6076000
2022-01-27,58.67505645751950,59.24430168508560,58.20069201480890,58.21793887916200,6318100
2022-01-28,59.51166915893560,59.537542744858600,58.33868500851250,58.64918120011040,6140300
2022-01-31,59.93428039550780,60.175775946877300,58.89929758099260,59.02004535667740,14481900
2022-02-01,58.64054489135740,59.75315496598110,58.16618053971030,59.71003452324580,6632600
2022-02-02,59.347801208496100,59.45992886748520,58.2955647241283,58.69231502172740,6443600
2022-02-03,59.72728729248050,59.8480350724993,59.00280061236750,59.511665316695300,5654100
2022-02-04,59.24428939819340,59.75315404433580,58.769918473603200,59.20978909638140,6456000
2022-02-07,58.34729766845700,58.74404124426730,57.9678009523519,58.56291960619690,7758700
2022-02-08,58.55430603027340,58.88204908031520,58.33868404413150,58.80442832382930,4136900
2022-02-09,58.71817398071290,58.9855431065874,58.39905110963750,58.93379594164650,4001200
2022-02-10,56.881072998046900,58.47668083868850,56.76895194265070,58.47668083868850,7823100
2022-02-11,57.60557174682620,57.92469466152280,57.0622066998939,57.12258059399750,8139100
2022-02-14,56.794822692871100,57.838432184952800,56.216957421928800,57.7004375529078,7365500
2022-02-15,56.07895278930660,57.329564023569700,55.76846324107740,57.16568923901740,6117700
2022-02-16,55.9495964050293,56.46708786563320,55.4665986722395,56.122091365143600,7320400
2022-02-17,55.88058090209960,56.13932327334120,54.724847210520500,55.09571719820020,7046400
2022-02-18,55.566898345947300,56.03743251238190,55.25320668566360,55.59303820964060,9113100
2022-02-22,56.0200080871582,56.23784914832400,55.04407773986200,55.662748879805900,7425800
2022-02-23,54.75652313232420,56.28140706563630,54.66067254431250,56.02871731322070,5992500
2022-02-24,54.7913818359375,54.86980474691030,53.824167041936200,54.4602625091644,8625500
2022-02-25,56.67353820800780,56.70839357981880,55.166078279092600,55.349063995113200,8768800
2022-02-28,56.43825912475590,56.621251466109400,55.85444667714330,56.29012879888070,8132900
2022-03-01,55.854454040527300,56.69096302678380,54.86981470886750,56.40341784099550,7192400
2022-03-02,56.26398468017580,56.507965586220100,55.74116750322630,55.88929781789880,4959200
2022-03-03,57.858585357666000,58.154846000513600,56.49925265806590,56.51668366528130,6799700
2022-03-04,58.88678741455080,58.91292727384770,57.213769939741300,57.44903532139430,6514700
2022-03-07,60.324554443359400,60.68181035550420,58.29427399420340,59.07850320718020,9994900
2022-03-08,59.095916748046900,60.55109329191990,59.0174971650987,60.05441598930540,7528900
2022-03-09,58.4859619140625,59.644871136964500,58.442391049029400,59.488025330018100,5795800
2022-03-10,59.784297943115200,59.90628839856110,58.25069509867730,58.39011656089040,5693500
2022-03-11,59.85400390625,60.254830606210900,59.54031228924050,59.54031228924050,4415500
2022-03-14,59.8278694152832,60.516241285962100,59.49674676317910,60.071850328634900,4530200
2022-03-15,59.8278694152832,60.559812155338300,59.549026488045500,60.46396156109570,4836700
2022-03-16,59.70587158203130,59.84529304394870,58.79965867149250,59.63616749905370,5351500
2022-03-17,59.61002731323240,60.20254857922040,59.46189034875420,59.758157629729400,5035900
2022-03-18,59.27891159057620,59.9672901774985,58.91294018425760,59.74073360064230,8192100
2022-03-21,60.02829360961910,60.32456096565710,59.39220131386180,59.47062091964720,4730600
2022-03-22,59.967281341552700,60.15026701774980,59.44446417413520,60.089271792350800,3441000
2022-03-23,59.9411506652832,60.3332619389351,59.58388811321560,59.949866169670300,3724000
2022-03-24,60.38554382324220,60.62952474406640,59.88886647785540,59.91500634108920,3889000
2022-03-25,61.80585861206060,61.80585861206060,60.455241538142200,60.559807628039200,5845600
2022-03-28,61.86684799194340,62.014978285986300,61.256895811778200,61.85813248994670,3276800
2022-03-29,62.790504455566400,62.7992199593247,61.62287957525260,61.86686049663270,5422300
2022-03-30,63.17391586303710,63.17391586303710,62.5378169575108,62.738233684671300,3956900
2022-03-31,63.18262481689450,63.76643727985580,63.06934320755640,63.165193808697100,5688300
2022-04-01,64.58552551269530,64.64652074891260,62.71209090319120,63.02578258887480,6034300
2022-04-04,63.71416091918950,64.14984307541150,63.15648829106380,64.00170608982960,4660800
2022-04-05,64.78592681884770,65.47430533331380,63.88842275820860,63.97555784844890,6729800
2022-04-06,66.66807556152340,66.6854999200871,64.83821210520690,65.07347750971260,6877400
2022-04-07,66.01456451416020,66.45024668583870,65.38718112326600,66.26726097149160,6436300
2022-04-08,66.65065002441410,66.82492686425770,65.90999173702820,66.21496789677750,3731200
2022-04-11,64.89920806884770,66.98176795985460,64.79464197233530,66.65064531155610,8172500
2022-04-12,65.82284545898440,66.16267692897120,64.47222843356360,64.88177062764530,6069500
2022-04-13,65.66600799560550,65.90998891295090,64.96891396206290,65.83156932436760,4667200
2022-04-14,66.2149658203125,66.46766224417510,65.33489273663200,65.70957962056880,5925800
2022-04-18,66.07554626464840,66.72035388567660,65.75313913014390,66.22367657726640,3716600
2022-04-19,66.45894622802730,66.60708319810220,65.72700347322600,66.41538200575480,3759200
2022-04-20,66.65937805175780,67.1647710102805,66.57224293945670,67.01664065457030,4583000
2022-04-21,66.62451934814450,67.30418249730810,66.31082764114870,66.46767349464660,4898800
2022-04-22,66.14527130126950,66.9120695394938,66.06684505246090,66.65937307908320,4861700
2022-04-25,65.32618713378910,66.50252769020900,64.42868290665370,66.3456818394875,7424100
2022-04-26,64.25439453125,65.71828665965520,64.23697017228460,65.13447423858400,6880500
2022-04-27,64.02784729003910,64.93406024955300,63.47888356404750,64.39381867537910,6407600
2022-04-28,65.85769653320310,66.34565827413610,64.39380466242400,65.03861219836830,5702100
2022-04-29,63.94940948486330,65.67471329337930,63.84484340168700,65.60500257126180,8189500
2022-05-02,63.79257583618160,64.71621981225570,62.85150085226750,64.51580975796650,6371900
2022-05-03,63.71416091918950,64.942781142785,63.487604336519000,63.76644065058180,4747600
2022-05-04,64.9776382446289,65.16062395736070,63.79258221628580,64.0888495473627,5712500
2022-05-05,64.53323364257810,65.4743086195618,63.98427656332840,64.69879497593130,4969700
2022-05-06,65.06476593017580,65.23904276622780,64.06269572881650,64.36767852991220,5242400
2022-05-09,64.6813735961914,65.35232116840840,63.87100454778390,64.74236883002930,6063500
2022-05-10,63.78385925292970,65.67472469268120,63.217477819363,64.74236522846430,5314100
2022-05-11,64.46353149414060,65.3436046185794,63.783861780559900,63.9668541271274,5758900
2022-05-12,64.55066680908200,64.75107686859780,63.21748053775970,64.46353171155430,6631400
2022-05-13,64.7705307006836,65.10471431587380,63.908679564200800,64.9903899313651,5018100
2022-05-16,65.2981948852539,65.6147927305542,64.71776326567950,64.99918953667670,4537900
2022-05-17,65.21023559570310,65.61477569084800,64.11093967099330,65.51803711270790,4527900
2022-05-18,64.9200210571289,65.76427953770920,64.77051841891130,65.60598065325230,5498700
2022-05-19,64.48909759521480,64.94640174667460,63.77674927506680,64.82328114014430,5814900
2022-05-20,64.5594711303711,64.87606226648120,63.706416196705,64.44514003024780,5758200
2022-05-23,65.21023559570310,65.69392177683360,64.53306554872270,65.17505732096400,3927300
2022-05-24,66.56458282470700,66.81082408952600,65.0959180645574,65.44769417554360,7298300
2022-05-25,66.56458282470700,66.916352226122,66.08088983340460,66.66132142296750,3859800
2022-05-26,66.21279907226560,67.10103214034350,66.16882454737810,67.05705761545600,3561800
2022-05-27,66.89876556396480,66.93394384556,66.01053240500790,66.05450693439470,3773800
2022-05-31,66.5381851196289,66.82839413648970,65.93137163883240,66.2479693931984,8118800
2022-06-01,66.44145965576170,66.76684701060540,65.74670370821970,66.66131887803810,4902600
2022-06-02,66.79322814941410,67.04826564898840,65.18386376317340,66.96032330316950,4732900
2022-06-03,66.1864013671875,66.77562228754870,66.06328077814390,66.5557631343182,2686200
2022-06-06,66.26557159423830,66.81082490842870,66.19521502926440,66.38869222815690,4674500
2022-06-07,66.56458282470700,66.59096485885600,65.78188450028760,66.27436702992560,3471200
2022-06-08,65.63236999511720,66.4942210642029,65.55322389885530,66.31833637724050,2981600
2022-06-09,64.10215759277340,66.30954617614740,64.05818306223780,65.82585317854130,4184800
2022-06-10,63.442569732666000,64.00540874361920,62.98526555235540,63.80314203851710,4967400
2022-06-13,60.461273193359400,62.95008066747000,60.135879198546400,62.721425246532000,6507600
2022-06-14,58.72879409790040,60.57561021420730,58.1395729953364,60.51404990064950,6889000
2022-06-15,58.544105529785200,59.32680371857720,57.77020358737570,58.88708533343240,6543300
2022-06-16,58.28908920288090,58.2978854524538,57.11064672386200,57.88454894696820,7006200
2022-06-17,57.50638961791990,58.57930391960130,56.97872871648200,58.394622939576700,9042000
2022-06-21,59.05418014526370,59.30042136607260,57.6734646918109,57.82296733164920,6334900
2022-06-22,59.52907943725590,60.012765653936600,58.614464355525900,58.658432170004000,5613500
2022-06-23,60.92737579345700,61.05929264533130,59.704959271257300,59.907232672073800,5067600
2022-06-24,61.41106033325200,61.595741216945500,60.90098548710670,61.29672927936870,4607600
2022-06-27,61.88597106933590,62.15859433484560,60.93617769911010,61.02412003867090,3679500
2022-06-28,62.10582733154300,62.81816897068900,62.05305656264950,62.184973420528000,3788700
2022-06-29,62.149784088134800,62.71262298602320,61.85956839434480,62.316879192359700,2910400
2022-06-30,62.712646484375,63.05562635661590,61.71008890250600,61.85080203448760,5389200
2022-07-01,64.322021484375,64.40996384224340,62.82698127189610,63.099604594159800,5053400
2022-07-05,62.28171157836910,64.22526602853450,61.428656840740900,64.12852744738680,5903000
2022-07-06,62.85335922241210,63.51293692790620,62.123424951368200,62.501583104234300,4338900
2022-07-07,62.69505310058590,63.38980900902230,62.53675420107420,63.00285465253360,2622600
2022-07-08,62.60710525512700,62.906110533715,62.28171123763110,62.69504758944290,3294700
2022-07-11,63.11717224121090,63.13476473347140,62.35206656712780,62.440008899720500,4028200
2022-07-12,63.3018684387207,63.78555468829890,62.73902267281520,62.93249985647480,3887100
2022-07-13,62.615909576416000,63.47776075917580,62.59832378922860,62.80938678333590,3727100
2022-07-14,63.19633483886720,63.28427718509950,61.49022514176170,61.516607174674300,3119600
2022-07-15,63.60966873168950,63.750375138183800,62.82697047489730,63.697611074444700,4975700
2022-07-18,63.04682922363280,63.58328623294290,62.78299548773360,63.477751396669000,3699800
2022-07-19,63.0995979309082,63.57449466473540,62.950095267362,63.38101747211270,5626800
2022-07-20,62.38725280761720,63.31065748209440,62.22895390491100,63.13477279445230,4217100
2022-07-21,62.30811309814450,62.51038657006290,61.8683945770432,62.37846967181810,3434200
2022-07-22,63.26668930053710,63.28427508537170,62.5631371348798,62.7126397894715,3437400
2022-07-25,63.926239013671900,63.93502854746410,62.967649774461300,63.1347448504631,3227600
2022-07-26,64.64739990234380,64.77052051539870,63.820727177914300,63.94384779096930,2717500
2022-07-27,64.42753601074220,64.59462442509930,63.82072252664570,64.33079743473930,6341700
2022-07-28,66.69648742675780,66.83720054323220,64.42754545495870,65.01676653366120,5841000
2022-07-29,67.61990356445310,68.25309921403960,66.52940367326040,66.69649212387760,7830100
2022-08-01,67.43521881103520,67.95408333874800,66.96032210065670,67.42642256374000,4324600
2022-08-02,66.77564239501950,68.15635802468520,66.71408208196070,67.69905380047270,4795000
2022-08-03,67.9452896118164,68.06841022807480,65.73790134677670,66.74045877034990,4436900
2022-08-04,68.5697021484375,69.28204395251830,68.12118741162990,68.15636569584730,5241900
2022-08-05,67.95408630371090,68.48175381131280,67.206566280703,68.19153802404600,4136200
2022-08-08,67.88372039794920,68.72797881706380,67.637479197737,68.46414512565380,4259600
2022-08-09,68.8159408569336,68.95665398854520,68.12998111425530,68.182745183824,3149600
2022-08-10,68.8510971069336,69.1413128158327,68.52570312638890,69.00939597455410,3140900
2022-08-11,68.50813293457030,69.31721323781950,68.32345199858330,68.84231652689390,3619600
2022-08-12,69.30658721923830,69.35094221128590,68.73879187925580,68.87186362405300,3152400
2022-08-15,69.52838897705080,69.77679861540440,69.15576775086530,69.31546062818620,5578300
2022-08-16,70.1494140625,70.42443805617760,69.38643772327660,69.51951625103040,4122900
2022-08-17,70.30911254882810,70.56639591802780,69.9453649952044,70.02521482568630,3602600
2022-08-18,70.72607421875,70.93899577501430,70.27360998911590,70.31797174897080,2867300
2022-08-19,71.11643981933590,71.4801805485609,70.61074009731180,70.88577083942830,3483400
2022-08-22,70.1849136352539,71.0099925202992,69.9986063732961,70.8236852583414,2593600
2022-08-23,69.9010009765625,70.30022977149870,69.652591346944,70.30022977149870,2234100
2022-08-24,69.97199249267580,70.22040217697450,69.47516635542210,70.10506427450990,2508000
2022-08-25,70.19377899169920,70.22926705194340,69.4308026180874,70.09618851819150,2471000
2022-08-26,69.3775634765625,70.51316103839070,69.3243347733372,70.24700398495420,3091400
2022-08-29,69.80342102050780,70.30024035453630,68.76542058248870,69.00495654177940,2714300
2022-08-30,68.82750701904300,69.90099527006080,68.54360935570480,69.74130241139220,3087000
2022-08-31,68.37506103515630,69.27998296329280,68.35732038775030,68.77428990402260,4301400
2022-09-01,69.88325500488280,69.99859288433750,68.4637665430375,68.53474265829350,3740300
